bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294757.682544470,1780294757.681907177,0.041172999888658524,-0.1820250004529953,9.777185440063477,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294757.685126781,1780294757.684642792,0.03884999826550484,-0.18696700036525726,9.786696434020996,-0.0005733057617753725,0.012013607060065313,0.00318917025473074
1780294757.687341452,1780294757.686933279,0.04362799972295761,-0.1869329959154129,9.784285545349121,-0.0009920626159021719,0.011416216335186058,0.0019581023248665744
1780294757.691859245,1780294757.688197613,0.04365000128746033,-0.18456299602985382,9.786714553833008,-0.0003836931784794377,0.010794145597146969,0.001944541139292895
1780294757.691886187,1780294757.691389561,0.03641499951481819,-0.18209299445152283,9.781987190246582,0.0020706935716751787,0.012629185302651254,0.003175277604429651
1780294757.696585655,1780294757.695624352,0.038787998259067535,-0.19167299568653107,9.779448509216309,0.0014511365820258667,0.010779170517504587,0.0025421417441525494
1780294757.697467327,1780294757.697053671,0.040389999747276306,-0.19649100303649902,9.780172348022461,0.0006365389978403262,0.012447740808666856,0.0019583990696715754
1780294757.707866907,1780294757.707423449,0.04124800115823746,-0.18937000632286072,9.786653518676758,0.0002236464946528482,0.012045965507601002,0.0013431704970158051
1780294757.712279081,1780294757.710981369,0.04360999912023544,-0.18449600040912628,9.781928062438965,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294757.713865519,1780294757.713548899,0.033959001302719116,-0.17958800494670868,9.774850845336914,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294757.717586756,1780294757.716633320,0.04351799935102463,-0.17471300065517426,9.770101547241211,0.0002168048006542426,0.011436444916196553,0.0007217111286965711
1780294757.722543240,1780294757.722281456,0.04196099936962128,-0.18039999902248383,9.775609970092773,-0.0009941919094207908,0.012044621443488605,0.0015578111379372127
1780294757.728966713,1780294757.728162050,0.036396998912096024,-0.1796559989452362,9.779629707336426,-0.0009827600173657302,0.010772713392159659,0.0031757837090664012
1780294757.736210346,1780294757.735877514,0.040380001068115234,-0.19166100025177002,9.778645515441895,0.00024045400922632917,0.010762711973911527,0.0035741900073242077
1780294757.736855984,1780294757.736513615,0.038731999695301056,-0.18676400184631348,9.772337913513184,0.00023148302170910467,0.010781596490809627,0.002552439387057031
1780294757.742448807,1780294757.742095232,0.034015998244285583,-0.18209299445152283,9.781994819641113,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294757.749606848,1780294757.748311043,0.03883099928498268,-0.1869329959154129,9.784302711486816,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294757.758292437,1780294757.754425526,0.038816001266241074,-0.17968900501728058,9.782013893127441,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294757.758342266,1780294757.756202459,0.030858999118208885,-0.18055899441242218,9.78681468963623,-0.002210267399681372,0.012039508382256073,0.001976812201855332
1780294757.762495518,1780294757.761614561,0.0436679981648922,-0.18700100481510162,9.78907299041748,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294757.767417431,1780294757.766949415,0.04358899965882301,-0.18686500191688538,9.779501914978027,0.00023396138373601652,0.009528555271324669,0.0031486613379190427
1780294757.773255825,1780294757.772865772,0.04354900121688843,-0.18679800629615784,9.774713516235352,-0.0009827600173657302,0.010772713392159659,0.0031757837090664012
1780294757.776336908,1780294757.775853395,0.04108399897813797,-0.19630999863147736,9.76740550994873,0.0014379069912167591,0.012054867331602381,0.0007198261099878533
1780294757.781436205,1780294757.780938387,0.03401299938559532,-0.18690000474452972,9.781926155090332,0.0018327353169462562,0.011662813608810791,-0.0005152735570834341
1780294757.787005186,1780294757.786578655,0.036451999098062515,-0.18696700036525726,9.786704063415527,0.000209980564144713,0.010826905599440695,0.0001002517116134012
1780294757.794548035,1780294757.794074297,0.0364999994635582,-0.17501799762248993,9.791662216186523,-0.0009896016626004,0.0101631740754038,0.0025543241456914235
1780294757.797141552,1780294757.796566725,0.03877599909901619,-0.17962199449539185,9.777228355407715,0.00024762731424415174,0.010747615179484976,0.004391580204594674
1780294757.803337812,1780294757.802707434,0.04356899857521057,-0.186831995844841,9.777108192443848,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294757.806955814,1780294757.806607723,0.038731999695301056,-0.18676400184631348,9.772337913513184,-0.000989933322383553,0.010787810186586212,0.0023583935117959362
1780294757.812715530,1780294757.811474562,0.03881800174713135,-0.17728599905967712,9.782048225402832,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294757.819392443,1780294757.818872690,0.038777999579906464,-0.1772180050611496,9.777262687683105,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294757.822631121,1780294757.821441650,0.04117700085043907,-0.1772180050611496,9.777255058288574,0.0014379069912167591,0.012054867331602381,0.0007198261099878533
1780294757.828849792,1780294757.828515291,0.03883399814367294,-0.1821260005235672,9.784371376037598,0.0008173376622567843,0.01207874319494884,-0.0005011014894292582
1780294757.832703352,1780294757.832207203,0.043529998511075974,-0.1851619929075241,9.772345542907715,0.00021759019260691773,0.013306564486974941,0.0003382448000472492
1780294757.836781740,1780294757.836484909,0.04120500013232231,-0.19411000609397888,9.781798362731934,0.0002236464946528482,0.012045965507601002,0.0013431704970158051
1780294757.842060328,1780294757.841516018,0.04039499908685684,-0.19008199870586395,9.780264854431152,0.00023589869363873568,0.010356364566209463,0.003159883805123773
1780294757.854713202,1780294757.852132082,0.038787998259067535,-0.19167299568653107,9.779448509216309,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294757.856513739,1780294757.854910612,0.041172999888658524,-0.1820250004529953,9.777185440063477,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294757.856996775,1780294757.856476068,0.041172999888658524,-0.1820250004529953,9.777185440063477,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294757.863880634,1780294757.861117601,0.043529000133275986,-0.18676400184631348,9.772321701049805,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294757.884977579,1780294757.884590864,0.035569000989198685,-0.1916390061378479,9.777066230773926,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294757.887745380,1780294757.886539221,0.04840800166130066,-0.1844950020313263,9.781912803649902,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294757.890053034,1780294757.888260365,0.04596100002527237,-0.19644500315189362,9.776962280273438,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294757.890534163,1780294757.890163422,0.0363290011882782,-0.19157099723815918,9.772276878356934,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294757.891897917,1780294757.891348362,0.038731999695301056,-0.18676400184631348,9.772337913513184,0.0014443123617709826,0.01016963224104603,0.001920699865831682
1780294757.892663479,1780294757.892377377,0.04191900044679642,-0.18353700637817383,9.770777702331543,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294757.900174141,1780294757.899582863,0.043602000921964645,-0.19651299715042114,9.781755447387695,-0.0022224674862743564,0.01144131350756344,0.0007423059593754652
1780294757.901480675,1780294757.901127100,0.03884999826550484,-0.18696700036525726,9.786696434020996,-0.0003929957770158792,0.011437648540173368,0.0007268598201116493
1780294757.906899214,1780294757.905942440,0.041228998452425,-0.1869329959154129,9.784295082092285,0.0014618877945534172,0.010756499318432243,0.0037682356225109776
1780294757.911562204,1780294757.911183119,0.0388059988617897,-0.19411000609397888,9.781805992126465,0.001453614960307424,0.00952612929801963,0.0031383811199943465
1780294757.916580200,1780294757.915975809,0.03880700096487999,-0.19170600175857544,9.781841278076172,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294757.922898531,1780294757.922029734,0.04366099834442139,-0.19661399722099304,9.788934707641602,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294757.927773952,1780294757.927270174,0.0412059985101223,-0.19170600175857544,9.781832695007324,0.00143645837722565,0.011434001257837405,0.0007114136808478334
1780294757.931576252,1780294757.931212664,0.0435669980943203,-0.18923500180244446,9.777073860168457,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294757.937758923,1780294757.936766386,0.03876800090074539,-0.1916390061378479,9.777055740356445,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294757.948792458,1780294757.948402643,0.04198899865150452,-0.19649100303649902,9.780166625976562,-0.0022239161002654655,0.010820447433798465,0.0007338934652168641
1780294757.951010227,1780294757.949471235,0.03876600041985512,-0.19404199719429016,9.777019500732422,-0.0004051956360438294,0.010839454705778037,-0.0005076289973884321
1780294757.958954334,1780294757.957458258,0.035578999668359756,-0.19646799564361572,9.778593063354492,0.0002225294754263108,0.010800481007707726,0.0015307060617324767
1780294757.959259987,1780294757.958973169,0.04114300012588501,-0.19641199707984924,9.774584770202637,0.00021783454869004544,0.00956253658264932,0.0013095379453611858
1780294757.962466955,1780294757.961470127,0.03868899866938591,-0.19150400161743164,9.767483711242676,0.0002168048006542426,0.011436444916196553,0.0007217111286965711
1780294757.966431856,1780294757.965980291,0.038787998259067535,-0.19167299568653107,9.779448509216309,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294757.972916126,1780294757.972387791,0.03870199993252754,-0.20115099847316742,9.76973819732666,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294757.977370024,1780294757.976981163,0.04836300015449524,-0.19163799285888672,9.777023315429688,-0.00018526669255867164,0.008724220285028294,0.0019148007299513714
1780294757.982388735,1780294757.981451035,0.04116800054907799,-0.18923500180244446,9.777080535888672,-0.0022253647142565745,0.0101995990450876,0.0007254810360768441
1780294757.989203453,1780294757.988055944,0.043589998036623,-0.18446199595928192,9.779536247253418,-0.001007177160401416,0.009576306998017585,0.0007067710940695054
1780294757.992259741,1780294757.991472960,0.04121299833059311,-0.18209299445152283,9.781970977783203,0.00020170769738942903,0.00959653557902808,-0.0005295852521409272
1780294757.996957779,1780294757.996469736,0.03884999826550484,-0.18696700036525726,9.786696434020996,-0.0003944444235162789,0.010816800151462502,0.0007184473259530482
1780294758.002260685,1780294758.001444817,0.03717299923300743,-0.18523000180721283,9.777153015136719,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294758.007041931,1780294758.006453991,0.033934999257326126,-0.18436099588871002,9.77238941192627,-0.0009920626159021719,0.011416216335186058,0.0019581023248665744
1780294758.013585329,1780294758.012948513,0.04842900112271309,-0.1821260005235672,9.784339904785156,0.0008359429243482484,0.01079171962384193,0.0019342436264255761
1780294758.017859936,1780294758.017292500,0.03647099807858467,-0.18700100481510162,9.789097785949707,0.002662499720570397,0.009546340193976014,0.0019019899888429246
1780294758.022780418,1780294758.021484375,0.03879300132393837,-0.18446199595928192,9.77955150604248,0.0014389367555072074,0.010180958998055146,0.0013076530566896306
1780294758.074465752,1780294758.069999933,0.03718499839305878,-0.1868550032377243,9.778724670410156,0.0002189515516619375,0.010808021082542597,0.001122002380644514
1780294758.075987339,1780294758.075507402,0.04601399973034859,-0.17728500068187714,9.782023429870605,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294758.078142643,1780294758.077662945,0.036442000418901443,-0.1725129932165146,9.784518241882324,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294758.079678535,1780294758.079210997,0.03395700082182884,-0.18199199438095093,9.774816513061523,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294758.081572056,1780294758.081073284,0.031578000634908676,-0.1820259988307953,9.777217864990234,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294758.085433245,1780294758.084810019,0.0388059988617897,-0.1933089941740036,9.781817436218262,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294758.091476679,1780294758.090882301,0.038812000304460526,-0.18449600040912628,9.781944274902344,-0.0003754028542350778,0.012024533302613693,0.0025744130667893113
1780294758.098612070,1780294758.096575499,0.0403750017285347,-0.18042300641536713,9.77721118927002,-0.000999724600576959,0.011224369908492793,0.0011379022845871428
1780294758.104919434,1780294758.104305267,0.03391600027680397,-0.18432700634002686,9.76999568939209,0.001432531384952984,0.012066194088611497,0.00010677924395454315
